"","ProbeName","Amp","var_A_subject","phase","var_phi_subject","magn","var_magn_subject","Symbol"
"682","A_23_P80570",0.308077586135378,0.0207701107221506,-2.65524042301473,0.0440873546790866,8.84952275738812,0.284392538854793,"AADAC"
"683","A_23_P66682",0.35653302083892,0.0618034492857657,1.06660693794251,0.16905012554499,7.69702869769865,0.0529683814863791,"HOXB6"
"684","A_23_P433218",0.344880234859124,0.0536975797894955,-9.22474529994227,0.589989938800356,5.01698988361036,0.0101341577341399,"OR7E91P"
"685","A_23_P353035",0.273653788810936,0.0644275833765563,-2.13696706899005,0.0785452045301366,6.02992255907584,0.0297053654924307,"IGFBP7"
"686","A_32_P4985",0.207543295096563,0.00433746188741959,0.991664706370896,0.0335576079492073,7.8507975479663,0.0342593179029909,"CAMTA1"
"687","A_32_P86739",0.614305195878743,0.292802001578872,8.25572016828825,0.0726441487678691,9.81317970313831,0.657118816502604,"CASC10"
"688","A_23_P321160",0.369915232380933,0.243203871245236,-1.51231608403838,0.142893625132809,9.3148980882985,0.075302444892416,"ZNF594"
"689","A_23_P303286",0.389717905359604,0.132181768382985,-3.31802213037227,0.0509082418084824,6.79758975441336,0.110016309605043,"RPTN"
"690","A_23_P254888",0.416043858102247,0.0832518692431565,-0.615440388116838,0.0728971485086275,6.30561663405956,0.0265604445047125,"ZYX"
"691","A_23_P163697",0.280812382119441,0.0616117712833606,0.106246403293051,0.0009034710791402,5.84788222390177,0.0444842407224801,"SYT17"
"692","A_23_P143484",0.396823809803751,0.0096549297269548,2.1565758727339,0.0280545521353507,11.4558000063089,0.0320098276021189,"PIGP"
"693","A_23_P161634",0.114791517195398,0.0487334122716196,-11.8681319928931,0.12483093846801,7.11052611186767,0.0825074453660807,"MUS81"
"694","A_23_P170888",0.40045432870959,0.126982701908651,-2.24551131154267,0.0560167296749771,5.07577007227445,0.0581342963067019,"DPP6"
"695","A_23_P417148",0.288778135362538,0.0199244097235247,-11.3541105849942,0.00467929005481376,6.18552493974709,0.0037012497875517,"RAI1"
"696","A_23_P73420",0.299974550404829,0.0251351219628956,-10.0841693221805,3.02004962258751,8.087951335889,0.0876440507919485,"TRAPPC9"
"697","A_23_P256312",0.370094209621877,0.0216214693649384,1.21815620688473,0.0982862207844548,6.63318250193563,0.0762573154490206,"MST1R"
"698","A_23_P41765",0.399550308809251,0.00768412403936985,-9.63206365802766,0.0685773879181398,5.6471218497214,0.139921707035935,"IRF1"
"699","A_24_P393844",0.356827361844804,0.00130596618501065,-11.2450578332128,0.116050374619537,9.74334284890238,0.0115777321768947,"DPH2"
"700","A_23_P11859",0.416523167860572,0.0883168840011948,1.6598497514954,0.0169866443258526,7.85813377666913,0.751770921676916,"HSD17B7"
"701","A_23_P348257",0.244502439766372,0.0556018569379509,-2.34088663119116,0.187523550312997,7.73259589407928,0.0241103403936791,"NUAK1"
"702","A_23_P98350",0.278977569266965,0.0473739281565745,1.02155002932018,0.140429089776117,6.52531264633172,0.0143782776379119,"BIRC3"
"703","A_23_P112482",0.242460622616498,0.0139071678289721,-4.28300428354697,0.202237912212192,9.58917295713936,0.0715203806154857,"AQP3"
"704","A_24_P53353",0.265150126155757,0.000146302721875594,2.11314931671204,0.0027634103778417,8.23996969368825,0.00182096050973481,"RAB12"
"705","A_23_P154801",0.805014002936428,0.000792595215477063,-9.97048291701195,0.0324086098500151,5.69876151326704,0.152560374454236,"TRPC4AP"
"706","A_23_P15603",0.347304337032306,0.00743860330083794,-10.8824184919913,0.0294092642419201,6.67931037874408,0.0940994930195536,"MRM1"
"707","A_23_P394377",0.448759092833725,0.149247125598909,1.32189459805083,0.0788609927983551,8.675444874996,0.0196306723046612,"KCNRG"
"708","A_23_P85952",0.354075039724605,0.0441045805347892,-1.75475140045563,0.242355867964991,5.1190113446651,0.156603003054292,"DENND2D"
"709","A_23_P163238",0.290937396146588,0.0182520990673753,10.6443449256612,0.00453411352843492,5.51810265214346,0.0820755705067347,"STRC"
"710","A_24_P417706",0.290544643701164,0.0173800382539352,0.9393873172389,0.00483013188414009,8.24157063723521,0.0054055355968978,"MXD3"
"711","A_23_P128663",0.32591803487862,0.254711106245306,-0.702647252154709,0.0164835191954158,8.40076083292058,0.11134912017547,"SACS"
"712","A_23_P28772",0.272550720096738,0.0636743819519098,2.92591208743132,0.279771673602062,4.51188230771349,0.0627257784941663,"DBNDD2"
"713","A_23_P170978",0.290094732174437,0.0652673305422286,1.32936506712641,0.353639879842269,6.58947785976527,0.0915653248600515,"ZNF692"
"714","A_23_P159937",0.386973296718221,0.0298993242474714,-0.163659302246635,0.0464136334173281,6.8487093534945,0.147995225018082,"SLC6A8"
"715","A_24_P82106",0.284145931049072,0.00413869701302265,-7.50952274675831,0.00127219385821944,4.57479500810105,0.0833075188904075,"MMP14"
"716","A_23_P424597",0.302737949836568,0.00588757669423303,-8.86709978294107,0.465159376283668,8.72796405846068,0.116713997097713,"C19orf25"
"717","A_23_P213959",0.287631082980259,0.0526776074961478,1.17382728125198,0.0595336224902567,7.78370865277586,0.0370050337510327,"PPARGC1B"
"718","A_24_P406754",0.370804272051302,0.0118336621803673,-11.1598218146238,0.539058422734033,6.20492350618612,0.0506453615288081,"LOXL4"
"719","A_23_P390172",0.373027116487537,0.0351744457181651,-0.344386136662725,0.0687772045791669,6.54997616900733,0.0477943707153863,"RNASEL"
"720","A_23_P40453",0.268114022621858,0.0905982818204181,-4.50395926787852,0.595320469893694,7.17472406483978,0.0747292577115165,"CBR3"
"721","A_23_P207299",0.267728654055315,0.000397763088533247,-10.8791374624472,0.059682276476399,8.84527148844846,0.0212527114185815,"RNFT1"
"722","A_32_P101352",0.325056867625389,0.00271055129183681,4.17774752614323,0.0904995023356616,9.36616928743727,0.0562531709933248,"CXorf65"
"723","A_23_P166",0.283939885760702,0.0302495673056651,0.981000513697185,0.453428106693682,6.2780795839795,0.0486426121777268,"MOB3C"
"724","A_23_P120056",0.304785752223171,0.00015569513408969,-10.5983493252587,0.151726466660541,9.32218966546377,0.0460239518170228,"RTKN"
"725","A_24_P131589",0.318434646233826,0.00423367980667497,7.74420354542098,0.0062489659753426,6.08051604581966,0.273382335256846,"CD86"
"726","A_23_P166159",0.344120655794065,0.178101859506719,-0.88746124476153,0.0966887687407564,7.39625057397742,0.122069838091731,"PDRG1"
"727","A_23_P76071",0.307453777125724,4.10954785899601e-05,2.11097767892003,0.203721443611326,7.41764555910983,0.000293402181203324,"B3GNT4"
"728","A_23_P154022",0.357139055510173,0.0580085134778754,0.0742912426472632,0.0397949140999741,6.80713256304991,0.0171570023068322,"WDCP"
"729","A_23_P257417",1.07513051625956,0.000942051557990025,-9.26015177464761,0.095567567112408,7.27298235937713,0.42134965827402,"CLHC1"
"730","A_23_P121250",0.304513326399343,0.00586802744843189,11.2693072905926,0.260212168959744,9.02370428262978,0.615523159281155,"EIF4A2"
"731","A_23_P77908",0.304288629126333,0.0702087110581556,-0.352889845912315,0.0363648103543665,8.19455516305199,0.0468160440622578,"SLC47A2"
"732","A_23_P33326",0.370754376984785,0.0045034649044592,3.01792094358839,0.0724707488308556,5.55912432422009,0.0148516638163763,"ADRA1B"
"733","A_24_P291826",0.285903962038091,0.00491582266339496,-6.27997081913381,0.308560702528527,9.74750894557669,0.0373203153288775,"SYTL3"
"734","A_23_P163099",0.281890646277982,0.251461979132878,-0.619628018422211,0.00716678732326795,7.06727180309147,0.113243890584469,"POLE2"
"735","A_32_P75792",0.206922257254234,0.00316934072558519,10.6709078009741,1.62649759434762,5.47279637528614,0.053735893322461,"C1QTNF12"
"736","A_23_P109895",0.331392279624598,0.0190831892793624,3.2244059047979,0.511254804699132,5.70537779855956,0.0407310654314843,"SLC26A6"
"737","A_24_P7121",0.347488553391868,0.00088309346897219,-8.1008283186788,0.011919713264473,10.9758783670278,0.0274814217179779,"NSUN7"
"738","A_24_P9090",0.395974680972158,0.0303462530140224,0.319867141206264,0.0286456645206311,5.32989165358448,0.121222186193144,"HNRNPDL"
"739","A_23_P42144",0.273560790956226,0.0939723064050294,3.23939792143738,0.67464467864261,5.90509329371073,0.0802909251724502,"PEX6"
"740","A_23_P61674",0.30373710629306,0.0780939177675506,-3.04369292813926,0.185272782212574,5.73773818902374,0.0234731432622744,"CLK4"
"741","A_23_P501961",0.274849191892411,0.0131894945333807,4.25385030239306,0.0872042797596577,6.92527203485445,0.0372883959466696,"L3MBTL1"
"742","A_23_P16817",0.275227166354384,0.0200475156138385,-4.98418433074335,0.373673897430363,5.38316807344541,0.0189272101890037,"CLK1"
"743","A_24_P235305",0.412404154693475,0.0199724277011433,2.23893511756036,0.34957812055935,4.99834422414413,0.0482977901175675,"ZNF706"
"744","A_23_P18447",0.308231047321803,0.203331450269397,0.319748002951213,1.17349649978451,6.29168536791509,0.218330170986818,"PPARGC1A"
"745","A_23_P326931",0.309513377232194,0.0192260591855761,1.04437728112147,0.816032496317763,5.3504494724834,0.25373823929612,"CFAP70"
"746","A_23_P166993",0.419327879463859,0.0372642426964901,1.23934796417942,0.110138464873935,6.00092121649,0,"EPHB1"
"747","A_24_P333421",0.279272857038652,0.00970083720496611,-11.8373813691682,0.10524476335374,7.20909443631923,0.0340713433808859,"ZNF862"
"748","A_23_P361448",0.321032127874448,0.00171893551157312,-6.82018257072576,0.0664177185307807,9.47411323860627,0.0554950967633659,"SESN3"
"749","A_32_P183765",0.197029685241586,0.0203910139210039,0.166553321536124,0.118902109351177,6.94519844782379,0.0476803106058915,"ERBB4"
"750","A_23_P68155",0.265249239985366,0.0238552473317974,0.16735637219396,0.238202611838991,6.91819301924048,0.0176376634738835,"IFIH1"
"751","A_23_P80643",0.5013197706571,0.0358260840382037,1.88465429102446,0.0345407635748874,8.80098656540244,0.0201934124211942,"SETMAR"
"752","A_24_P916141",0.441712354928243,0.0286161739194559,3.07141727771318,0.18373027874751,7.0251128759996,0.0320908725139605,"DCAF7"
"753","A_32_P790284",0.298879111571519,0.00795066642060474,-11.5130879207631,0.0640390642488449,7.73931317254151,0.00123250229361108,"KATNAL2"
"754","A_24_P12413",0.334767679677921,0.0113444907334558,10.8824317727353,0.0112819988847066,9.84924706033375,0.173145975873056,"TRAM2"
"755","A_23_P75978",0.596129062483698,0.00266073041835364,1.41992754060567,0.0195141232932747,6.47332654912297,0.342890286034494,"CLPB"
"756","A_23_P99515",0.294675187709479,0.000295535134267185,11.7987302574585,0.00801992905660626,7.80377456018078,0.0277568021517824,"MEDAG"
"757","A_23_P70670",0.334753447256223,0.00352626452817672,2.86467229816087,0.0368341874109335,11.3058895341894,0.0145242007142782,"CD83"
"758","A_23_P251075",0.361633928519202,0.0295691759483554,0.681974718615591,0.0152573951414795,10.0518520039036,0.0646456020087302,"MAMLD1"
"759","A_23_P211345",0.310125103950441,0.00947520559663787,0.759083848675207,0.0130649569972308,7.33252006969452,0.0692625640984583,"TBX1"
"760","A_32_P113114",0.367211019802775,0.0158516720641051,-11.8501961594186,0.0511592442574016,9.19628425472897,0.0249238890083998,"ZNF561"
"761","A_23_P351535",0.333599579578668,0.0110445933806194,2.10695742955242,0.00927307484948032,9.95700423902921,0.0149264482727812,"DBIL5P"
"762","A_23_P301360",0.403646019588561,0.0281983962931533,0.878918378367299,0.00534101829444308,7.68639925074515,0.0790144625211222,"ZNF572"
"763","A_32_P131143",0.413066334901796,0.00838352886260028,-10.0056287257782,0.0847331271567096,11.6369965753601,0.0759902362742225,"HDHD5-AS1"
"764","A_23_P251132",0.28593497481704,0.0387607124482916,-0.385770012911914,0.0376887650441376,7.53966581969202,0.0388794572023103,"SNTG2"
"765","A_32_P217510",0.274137190487537,0.0472877943455639,1.2551537750924,0.0505345227356728,5.85167822465067,0.0579933647098448,"WDR75"
"766","A_23_P337729",0.270210239620743,0.0921191003375064,1.6005246630223,0.261999878137899,9.28071765660735,0.0424221419507317,"MFSD13A"
"767","A_23_P46063",0.427447107468693,0.00269352073551186,-9.44831960239295,0.386539224224499,8.44158427611301,0.06413553857163,"NME7"
"768","A_24_P57528",0.283836895182864,0.0590428157123075,0.697034285811756,0.180004818647564,7.00558804889551,0.138011897056877,"SLC39A11"
"769","A_23_P212241",0.284062221729227,0.0964695353531723,-0.934844958280368,0.0165861243395906,7.61507777233965,0.0277639421754198,"CHL1"
"770","A_24_P89872",0.54735459153223,0.00326999085327722,3.37022755169552,0.117493016932597,6.78119231423697,0.22837267129339,"ZNF189"
"771","A_23_P331908",0.376985409385439,0.00667894929666364,1.72506190579703,0.00244216916516105,6.86010514411632,0.0269572259599206,"PRDM11"
"772","A_24_P922357",0.482805348060507,0.149171882959692,-11.7772227196989,0.0525356441336832,3.5689347945871,0.477493792291158,"C22orf39"
"773","A_23_P35414",0.324995140666424,0.00368140135379117,5.77434882024888,0.232493998438053,5.31140913415834,0.151740405990662,"PPP1R3C"
"774","A_32_P48825",0.265439033341539,0.000366722211565224,2.05720882122673,0.0744800430098649,8.30541235399789,0.0614359384633257,"KRT72"
"775","A_24_P16214",0.219445848145918,0.000505452292416824,0.634225456587161,0.551507438423958,8.05412253472966,0.000778426721488698,"LINC00665"
"776","A_32_P149298",0.266346256172292,0.0334336932132015,-0.784205172419411,0.0055428355811368,10.4597081976694,0.0265089855385555,"KIAA1841"
"777","A_23_P52031",0.503254577205894,0.0410913453734354,-9.81908618554255,0.20284432219457,5.75128139608447,0.187490096505016,"PGM1"
"778","A_23_P171237",0.282889106908414,0.000265891826677416,-11.1502213720819,0.00882012383487528,7.90427860194803,0.0408091084918924,"GCNA"
"779","A_23_P433369",0.301144176872048,0.000977064932740312,3.37538939661129,0.089298109828961,6.57955386839516,0.511239449882675,"HEATR5A"
"780","A_23_P253752",0.801764732067875,0.136474268948052,1.53393434787877,0.00856903505165394,8.78510920781548,0.11654562292583,"MTFR2"
"781","A_23_P17103",0.300256125198227,0.011801995112406,-3.87106631755963,0.274457174259298,10.294958142674,0.230655627442353,"TSGA10"
"782","A_23_P134925",0.395423029544535,0.00173958498390591,4.6838365148653,0.0507671425872999,8.60577915787174,0.0630859774401249,"BNIP3L"
"783","A_23_P23102",0.282734844246738,0.005568632787277,1.11783260127124,0.121795485375025,7.91279049106272,0.0374856493738748,"ZSCAN20"
"784","A_23_P26557",0.345409868665352,0.0388728223088329,-0.164111244514513,0.0270149599519897,6.92067185984095,0,"TEDC2"
"785","A_23_P131866",0.282757806836268,2.27490442435363e-05,-10.4998549197157,0.0248761774147569,9.36533294628082,0.0319982152464693,"AURKA"
"786","A_24_P391431",0.371542800902881,0.0428673861099261,0.772342056751661,0.0670793185883991,8.82330062880158,0.0429034480579382,"TAF9B"
"787","A_23_P147805",0.584497981404705,0.206359356957,8.31753949857274,0.0397685021513173,5.6131093887672,0.483160029269725,"UPP1"
"788","A_32_P195065",0.496736816835161,0.0486374658132349,-11.0335835335808,0.059107656330298,7.79672338808747,0.381116008344019,"SEMA4F"
"789","A_23_P46429",0.455896649609064,0.0105739896431353,-8.47663422342575,0.0491324377618315,8.38516463956447,0.152607107121051,"CYR61"
"790","A_23_P145874",0.339925452716418,0.0138356443776194,8.87424202403545,0.088154972024785,7.34287892895722,0.0736952878739165,"SAMD9L"
"791","A_23_P14105",0.370130164125817,0.178992820333562,1.10296944156764,0.0110969176183569,8.3579963508903,0.18157021377477,"RCBTB2"
"792","A_24_P193498",0.451728572626969,0.0384924138372563,7.29274331535193,0.628985731820243,5.35105417467599,0.160175322106099,"TM2D3"
"793","A_23_P7636",0.28592584524339,0.00283085604439788,-11.3836897132036,0.11496222125026,6.92798136407309,0.00591449985260984,"PTTG1"
"794","A_24_P296907",0.350252377990196,0.00337266767187494,4.36067781158252,0.0811993738093802,7.71685586556896,0.108002742598755,"THAP8"
"795","A_23_P371129",0.473555116493143,0.00701374673716302,-10.5624548065779,0.091333751289234,9.55914424140264,0.0576886303332788,"SLX4"
"796","A_23_P155376",0.119100169182117,0.00016337729340403,-7.94362546009381,0.513721161143099,5.5510042400751,0.178355799075669,"CRELD1"
"797","A_23_P144165",0.459570531563064,0.00369165821375163,4.20827581815293,0.0518549812181485,8.37160131730345,0.0970618617968576,"DZIP3"
"798","A_23_P18384",0.41697831449625,0.0244898192962689,2.37248231317767,0.0410314252658535,6.75441544997469,0.0194971205362741,"ARMC8"
"799","A_23_P259127",0.29947011123058,0.00256109819578643,4.7089565798838,0.0189768358147501,10.7705864423592,0.0139113044436893,"ESRP1"
"800","A_24_P397386",0.265556313977808,0.0849370867839103,-7.02534983437193,1.26461241431415,4.72408947335631,0.0135012134506119,"LIFR"
"801","A_24_P203000",0.306978763978887,0.0516679372893274,7.98157168841498,0.300838306177215,6.04032149471749,0.0493477034351387,"IL2RB"
"802","A_23_P6963",0.268512419920125,0.000320875955729335,-9.19808288421701,0.0943126934082207,8.60287678153399,0.0639967264600196,"UBE2E1"
"803","A_23_P256172",0.336105883252851,0.000473770590441975,5.62428678304481,0.0367530086465764,8.8003289560238,0.0233113121694495,"NDUFAF3"
"804","A_23_P153441",0.358037648788204,0.0188714562774381,0.0322107677194432,0.281729705947751,5.58366328382672,0.0619796060152599,"HOOK2"
"805","A_23_P424002",0.216198656405718,0.0141770326740789,-0.630695368574156,0.347893449984541,6.91121751786059,0.0662848542666944,"POU2F1"
"806","A_23_P200030",0.094482874363721,0.0046015672393389,7.82536220777239,0.315268721812401,13.1716531240193,0.0492600913636,"FPGT"
"807","A_24_P228579",0.416447191874996,0.000966847073787065,10.4986463830766,0.0362275251435284,5.73932288380643,0.0423196052917121,"NDUFAF5"
"808","A_23_P47304",0.158563346478712,0.0491832871699647,2.36918467511549,0.87643232408684,4.50989294556964,0.106397286147853,"CASP5"
"809","A_23_P252052",0.330170954805234,0.0407230723099037,4.58851855209352,0.0692177051390025,5.84334730726649,0.111510435930299,"FILIP1L"
"810","A_23_P37983",0.273682414926012,0.00835115595742142,9.41164722873131,0.0869775658099013,6.1803991520216,0.0116193037495505,"MT1B"
"811","A_23_P134814",0.816513522751769,0.0552548241204467,2.94217440648495,0.0363113896325233,8.30855453666909,0.263659008079578,"THAP1"
"812","A_24_P6674",0.101120266880753,0.0148780789157777,-3.35184895467158,0.223334464932951,8.48730825366066,0.243786699960097,"WDR31"
"813","A_23_P314120",0.282072523022577,0.0376019657997882,-0.755521678864559,0.464812067464786,3.59170913616458,0.0125588686922301,"CHKB"
"814","A_23_P168771",0.505636527097101,0.00546778861003023,1.51947441899965,0.0978486265542795,9.99940112792148,0.0137232061799659,"CCDC146"
"815","A_23_P92202",0.138883581519101,0.0526505178119602,8.29824868126681,1.29465968104686,4.40298598776467,0,"GMPPB"
"816","A_24_P268893",0.299012891887239,0.0146236726543081,-11.8969787797765,0.110406727407929,10.2745014814504,0.0509869903140988,"THAP6"
"817","A_24_P306594",0.291908157149571,0.0435155197616215,9.29300016956178,0.169169938807131,6.3226708943853,0.00931836013755592,"C1orf167"
"818","A_23_P54041",0.373331957166326,0.0277070346508651,2.81532228733691,0.0644822339220844,6.81439762834532,0.0341844945841556,"THTPA"
"819","A_24_P318656",0.265258822182217,0.0146892423704734,-7.72254997662377,0.235352532837704,8.91723930984441,0.0676050705104258,"ITGB3"
"820","A_32_P126375",0.29910667348951,0.0532715447994155,-0.573738042958314,0.0116599254662679,10.7932601706442,0.027685090973269,"NHS"
"821","A_23_P56659",0.312039178649119,0.00242514108734288,-9.23380683597601,0.0345538258838729,8.1130188968553,0.0183918962706604,"DQX1"
"822","A_23_P28590",0.321380008280399,0.0142554409902259,-10.9101688906512,0.307594907030308,5.42678469092465,0.0494979054843718,"FASTKD1"
"823","A_23_P101332",0.307316095800117,0.00656151177377692,11.4274979277666,0.186709076532408,10.7151449349994,0.00835081133925082,"KRI1"
"824","A_23_P19020",0.258840813725274,0.0748682526981144,-1.39613639837747,0.381486135340752,7.54228730707427,0.0785243492140704,"SNCAIP"
"825","A_24_P9321",0.441956050056286,0.122160473773191,8.8454660503014,0.00150507189904302,4.70745799659411,0.201486543864743,"HIST1H3I"
"826","A_23_P139687",0.308005959679783,0.0557688634445501,10.6196857679822,0.252405773719693,3.80786772886198,0.0424897547583345,"ERP27"
"827","A_24_P926960",0.382935744820128,0.00807989147595117,3.05902951527166,0.150532332599399,4.49398493262328,0.0749235608270429,"MEGF6"
"828","A_23_P129556",0.32870754489457,0.00845092191967896,8.35590038235773,0.201189689422648,6.23673325673158,0.340904722234299,"IL4R"
"829","A_23_P202978",0.510758061090179,0.0357876511959694,9.6792285463618,0.0724356947442122,4.40244635132662,0.076182512857308,"CASP1"
"830","A_23_P47790",0.329814398758249,0.0665843067083104,0.58842018003201,0.00506019264979451,7.00772175034894,0.0340178040930812,"METTL1"
"831","A_24_P122921",0.391835511102289,0.0831980041748507,-0.147166357346266,0.0274203656437082,6.73130285788147,0.172038701986723,"BCL2L11"
"832","A_23_P94921",0.27368436122615,0.0252991915467509,11.8204624790456,0.147484760363543,5.38466821457303,0.0597089350632769,"SLC20A2"
"833","A_23_P94365",0.329286780282064,0.0430316187740747,2.99334357531023,0.389076368937449,6.82286321172215,0.0456741561031995,"ADCK5"
"834","A_23_P102611",0.329282123179892,0.000449864289906659,-9.73983252036158,0.411679452923014,6.68962559947715,0.203513069154389,"WISP2"
"835","A_24_P10137",0.389459922184449,0.027945832151789,-1.6453184981847,0.0169526241912771,7.35306133668799,0.0878545040789308,"RGCC"
"836","A_23_P373119",0.311230117962476,0.0191694564539942,4.14414980309977,0.808282656899953,9.36955253888339,0.297578525603183,"HMGB3P1"
"837","A_23_P68669",0.264052945181299,0.00308927421943329,-8.68017549016301,1.10800122251549,8.4266674742541,0.074367375722783,"CHODL"
"838","A_24_P113815",0.359381647586088,0.0638138044243041,-10.9353438144496,0.722661437117132,4.58715382066108,0.039332668045189,"SLC35E2A"
"839","A_23_P371266",0.489101335039048,0.0458345234573954,11.9666383145956,0.092223705329202,6.67377889809791,0.0255740420872359,"DNM3"
"840","A_23_P152038",0.280163110426853,0.0335286743757576,1.49380726261862,0.276365489554279,5.93431531476894,0.0308066338044357,"TUBGCP5"
"841","A_23_P153676",0.172280169163703,0.0171507078514656,-10.459389141928,0.422632566136751,7.9334675441338,0.0069791735756787,"TLE2"
"842","A_23_P32253",0.34757141059357,0.0712861930029052,11.4626652121639,0.0353479351664794,4.44282244899479,0.00611370915407544,"NFIL3"
"843","A_23_P77731",0.300268957772552,0.000343490865848145,3.21077936905646,0.0290757453199192,7.81413496585854,0.0397743419622316,"CRYM"
"844","A_23_P207354",0.308590076365334,0.068672246727898,0.30743953564805,8.9617354599721e-05,6.67153835361695,0.0262446085167488,"HIGD1B"
"845","A_23_P138524",0.26865633769013,0.0187485647194499,-7.52984980675578,0.321275494368685,7.3840587677363,0.0812322654242328,"CPXM2"
"846","A_23_P89902",0.335360310995958,0.03952730380859,-1.10796970300051,0.0161502792469329,7.12072392976559,0.0786333906345343,"RTN2"
"847","A_32_P100439",0.206641830039449,0.0438481307105741,-6.58933734579991,1.39646997871903,3.59689564218451,0.00582743337372718,"MTURN"
"848","A_23_P7325",0.284300507638168,0.00265851134288296,5.6289630352197,0.00304151552381173,9.95745086220899,0.0351434301686852,"BST1"
"849","A_23_P157914",0.290903024230817,0.101991785452287,0.50947919681499,0.117184567870422,7.09028043880644,0.0461207450086577,"MAMDC2"
"850","A_23_P300867",0.269460296313867,0.0110570182557261,11.6298917858973,0.0813519073128815,7.92010872757309,0.0509644898035357,"MIPOL1"
"851","A_23_P14986",0.278973045267921,0.0137300492257525,-10.5094999036601,0.254855986703465,7.13959980841215,0.0567756846344846,"HSD11B2"
"852","A_32_P46214",0.305927115865906,0.0448249963522933,10.2142292265275,0.0860509008895559,4.16879708126904,0.0502595388178381,"SLC9A9"
"853","A_24_P56363",0.244562978022504,0.00286275374728373,4.17837461826891,0.100407117143246,11.9148833824769,0.0593290294099085,"CAB39L"
"854","A_23_P132341",0.326250466421089,0.00784744690723313,-9.98870028157925,0.0668965331392021,8.29846781098202,0.0331588345379544,"C22orf46"
"855","A_32_P203430",0.409985472604786,0.0995311543416239,1.1340598941691,0.0320531261078374,8.36626885169379,0.0563928528681415,"ZNF30"
"856","A_32_P209230",0.279452314247207,0.00103312923140345,3.55326985586897,0.0623809544898502,8.75778625700918,0.0437119424400833,"CITED4"
"857","A_23_P92650",0.303300045017129,0.0013626679650542,3.43840684121285,0.0700507180016234,6.02437241667583,0.0975571525445107,"SLC25A2"
"858","A_23_P42909",0.531674780800664,0.00118230949316181,-10.2274409172125,0.0126313228902243,6.88517883718469,0.0561102869638397,"TMEM139"
"859","A_23_P30163",0.293048998655437,0.0506653561192516,2.06346599441472,0.328061185322049,5.97900174540443,0.129488746588334,"KLF3-AS1"
"860","A_23_P48481",0.321108138049887,0.0888928856409957,-1.00541709018593,0.575154182676017,5.46185570414286,0.0830008887044614,"RAD51B"
"861","A_23_P170649",0.299418195062988,1.19649895998814e-10,3.65621479111922,4.54655546295469e-08,6.33213629492162,0,"SBSPON"
"862","A_23_P31945",0.32755954077288,0.0737815260189401,9.07054454421529,1.36567064508532,4.15182436978618,0,"IL33"
"863","A_23_P6909",0.29902797412922,0.0835758926265204,-2.3006111209455,0.323458134877159,4.53285963976682,0.132779517454497,"ACKR4"
"864","A_23_P86731",0.282871689971103,0.0114080037529327,2.32650822897065,0.103292268268919,8.04754074597147,0.0624334607077371,"ZNF239"
"865","A_23_P150255",0.477104889592802,0.0228163122378784,1.11072318572997,0.0806420725865142,5.40537000217014,0.0291292416983597,"RBM14"
"866","A_23_P416711",0.187103724058974,0.00523793203500939,-0.429529881105139,0.154818367355295,8.88844452041318,0.030894279912504,"ST6GALNAC3"
"867","A_23_P167194",0.281044444109913,0.0259522911632379,-3.53340858396513,0.48040849781064,6.74636915447371,0.0349837018266288,"CENPC"
"868","A_23_P58588",0.293854704427135,0.0242008377149569,4.10907097241544,1.22210422968267,5.71021822754967,1.47017025941698,"SLIT3"
"869","A_23_P433798",0.576632702362646,0.000463061825217514,-8.29678268316687,0.184871861584925,7.81879064252317,0.0365462951060742,"PODNL1"
"870","A_23_P86570",0.297001094588908,0.00779592588873016,2.79616774764459,0.0729274499515682,7.85210257609191,0.205636612431373,"ANXA7"
"871","A_24_P785293",0.28435284241942,0.0101459733944606,-10.8315068913818,0.341930267270867,6.75131657047327,0.0574660720066221,"SNHG1"
"872","A_23_P139418",0.271042868073656,0.0871282769004021,-11.6700858053009,0.253517810537329,8.12839575690176,0.049580017317921,"GALNT18"
"873","A_23_P15844",0.299832926747763,0.0718962924706719,-0.294141637202663,0.172868321028309,4.90270948738858,0.265620637668371,"BRIP1"
"874","A_24_P89512",0.422049394585439,0.114733204525134,-1.52000359363968,0.0443901799147043,6.50558480370096,0.124994986479308,"BCLAF1"
"875","A_24_P181149",0.291245638061079,0.0117540698159121,0.690931526037213,0.097620789657913,8.03251506297217,0.0409697711437316,"BBS10"
"876","A_24_P70183",0.486360527020377,0.0015934096311889,3.365250364115,0.14930302051215,6.13197085942545,0.0014551835531092,"MYH11"
"877","A_23_P148879",0.325635708830662,0.0236390739118884,3.36907222841598,0.949871029375486,4.33644052940645,0.0509038672173907,"ATP1A2"
"878","A_23_P83028",0.563568887724691,0.00520964151469483,1.34847215663861,0.000738871231376225,9.87011966108144,0.00921501118917276,"RECK"
"879","A_23_P143247",0.386214611379362,0.00785315703378616,3.48269105514246,0.13375568281028,5.27330958152514,0.0571834743184123,"TSHZ2"
"880","A_23_P114740",0.389297070581343,0.00530771874488827,3.78058464159039,0.0157055360510635,11.6152396674509,0.0318781576778122,"CFH"
"881","A_23_P326142",0.265695044952686,0.0203845120433292,-10.7443593324857,0.286623101666436,10.9636116302852,0.132908018229177,"SND1-IT1"
"882","A_23_P112548",0.264812534652048,0.00223127160203699,-9.90324385641897,0.0957148349198827,7.67008319434793,0.0270675978969122,"HDHD3"
