"","ProbeName","Amp","var_A_subject","phase","var_phi_subject","magn","var_magn_subject","Symbol"
"401","A_23_P111132",0.434696046533032,0.00935100538229712,0.868517072612011,0.0191054800855648,6.8715426925892,0.0147326565469418,"HSPA1A"
"402","A_23_P105625",0.0294583596563892,0.0521003103030598,0.612229325950109,14.1350226143641,4.97764175935999,0.0338362484196963,"COQ5"
"403","A_23_P115149",0.185774120937871,0.00809112544368731,11.1979299079398,0.126840475746853,5.76153795540764,0.104537079237714,"WDR77"
"404","A_23_P309198",0.177138381392318,0.0271378222041163,6.74834653091916,0.576592145628545,7.04797231125758,0.119812527734121,"LINC01547"
"405","A_23_P203957",0.163949229374186,6.40015443196093e-05,0.660563824831854,0.035943766828549,8.50864117704982,0.512894629326939,"TMTC1"
"406","A_24_P82419",0.294541792999124,0.00350739602337228,1.38491837176672,0.0113611148098467,7.16265357398761,0.0490360489937178,"H3F3B"
"407","A_23_P41804",0.29546930618647,0.0413921533633009,-1.70652839697036,0.0454763701604899,8.46017721412659,0.056758322966904,"NKD2"
"408","A_32_P191262",0.289307695420688,0.0080232217507906,0.0487944820457276,0.055849584832531,5.63785963507009,0.0203275214492228,"ACR"
"409","A_23_P314250",0.156261492528475,0.0163885431906306,-7.25289907833651,0.9374948590839,9.96356400036456,0.0870503707276978,"FAM78A"
"410","A_24_P98411",0.286270186487654,0.00289197808646541,-9.93995722627198,0.0895468321884372,9.29796339823417,0.0161108009799611,"HSPA5"
"411","A_24_P125283",0.177495737672806,0.00424941680965655,-8.08343680684973,0.109341668197904,6.99667153563098,0.135499059693565,"HDAC5"
"412","A_23_P125042",0.396480952240577,0.00296419624945882,-9.53076650301493,0.340089955329252,8.67312566726016,0.0293748057440604,"ZNF222"
"413","A_23_P360754",0.555543562853801,0.0293880226478668,0.450353621999465,0.0545485937931517,5.81562162174989,0.0153840275785027,"ADAMTS4"
"414","A_23_P334328",0.435790189473312,0.00321586863876912,2.00846505484243,0.0400391479630573,7.9504426939812,0.0342717537751269,"LAMB4"
"415","A_23_P47614",0.268728753453662,0.00102020514816109,-9.08893261347124,3.87772439522307e-05,10.1679194080918,0.0451919454285336,"PHLDA2"
"416","A_23_P4052",0.236868988953779,0.0338878479393852,9.69558513033088,0.0126128385425487,6.12685023517547,0.0363967691039994,"LOC79999"
"417","A_23_P4679",0.100523959751061,0.0030211735104008,-1.35679990689211,0.651075905354348,7.03155411530746,0.0259921065463511,"ERF"
"418","A_23_P253317",0.144528732922581,0.0038139083643496,1.85115109063699,0.391172992572545,5.24962584129185,0.0164644709623788,"GPR171"
"419","A_23_P73023",0.163032199798167,0.0019052760235489,3.34783091624581,0.0625597323004789,8.43158159044146,0.0794022960510445,"TBC1D1"
"420","A_23_P59179",0.330573276186751,0.0129136950083258,2.25700612234838,0.0322866792930418,7.99432616146222,0.045838959824143,"RXRB"
"421","A_23_P161156",0.119584436131526,0.00018973372379256,1.09176618237601,0.464142109847623,6.60618052234231,0.0475903669673086,"ZNF438"
"422","A_23_P209564",0.291223246295316,0.0383548242542188,-8.52274471929844,0.163744222020993,6.0631041347855,0.209888736506726,"CYBRD1"
"423","A_23_P305759",0.298508729512904,0.00263221583043255,1.60213127463337,0.213565943095916,5.86124481263298,0.0274871117418972,"ABHD3"
"424","A_23_P205913",0.202517233778763,0.0264179604683971,2.82515493285689,0.159137142543947,7.46912720402883,0.112941396110809,"SLC24A1"
"425","A_23_P304897",0.575925711459294,0.0271698739225947,1.85182599637406,0.0175628483938036,8.74625489267512,0.0115390614474926,"BDKRB2"
"426","A_23_P94591",0.436585447294891,0.0114029668271673,-10.5766812506305,0.238343535900101,6.95193232498331,0.0778395679506353,"TMEM141"
"427","A_23_P213102",0.270768384467611,0.0235526634161899,-9.73367788547096,0.273806625098177,7.95905568329883,0.280004629994386,"PALLD"
"428","A_24_P22079",0.153501814347854,0.029602631130804,6.1298149423293,0.948161991815892,5.82849848171739,0.123835731612277,"FOXO1"
"429","A_23_P105619",0.194879233771281,0.038582301931992,3.18208067947612,0.810315915251662,6.03738003242613,0.137791696871099,"TMEM116"
"430","A_23_P25974",0.258150000780884,0.0204311404869864,1.83059073761053,1.12458603071065,4.85317054801948,0.000816436493773289,"TTC7B"
"431","A_23_P140427",0.264587962998562,0.00740506514301169,-1.23237282431712,0.27008515396948,5.41450732256412,0.0477950347620356,"EVL"
"432","A_23_P82412",0.136612121307769,0.0133199036448757,1.16513021833278,0.552615351897643,5.06325097161172,0.00947141161379277,"NSUN5P1"
"433","A_24_P317827",0.233974823362241,0.00425987995435769,1.8131261045847,0.58502056644178,5.76817961409681,0.0762165105577371,"TMEM8B"
"434","A_32_P142440",0.267895869723303,0.0270473595409371,8.16864346470655,0.113116490240209,8.11714127733263,0.119740455471875,"PCSK9"
"435","A_23_P363406",0.216677142125088,0.016218549840909,6.93692359899658,0.00299457910997879,6.33927307102217,0.0428222555680694,"ANGEL1"
"436","A_23_P381261",0.127910266819457,0.0134526298545508,-9.65892542117818,0.660140577760764,6.23318346324219,0.167510658144074,"ADCY4"
"437","A_24_P196534",0.183354764214759,0.00526734624453511,2.94837561508108,0.123482989117684,7.82340958044572,0.0505040742378204,"PKNOX1"
"438","A_23_P77714",0.219433132938435,0.00984850639121656,4.02783985195206,0.060460886034311,5.55571440206431,0.00666623090036322,"CLUAP1"
"439","A_23_P78479",0.148937433874174,0.0011693504775082,0.144316496781513,0.554558021366906,9.86968725713059,0.0998437272345185,"ZIM2"
"440","A_23_P91221",0.0898273574344414,0.00302875352159869,-1.56789418902944,0.279567069400025,8.92018658878315,0.0436859001032647,"PKIG"
"441","A_24_P602507",0.151485232340303,0.00153774483495575,0.0826863054131222,1.24390293964403,4.63446281507016,0,"HYKK"
"442","A_24_P71700",0.234321116619451,3.49063597653139e-05,0.236709462598089,0.000127342355241826,6.22134933477627,0.00934090008950239,"ZBTB47"
"443","A_23_P12363",0.27693849461415,0.0245363034142572,1.40739124586087,0.107322113610638,5.30321926400293,0.0833102004375192,"ROR1"
"444","A_23_P47682",0.162100795100914,0.00165945932056992,-0.729919005946533,0.139923223748263,7.93871365248205,0.060479909296781,"NRIP3"
"445","A_32_P226205",0.144517440521347,0.00649171972578323,0.359081821301282,0.257841825334471,8.02282146190693,0.0205166114173319,"ZFHX2"
"446","A_23_P55251",0.0506008622154443,0.00781803684063147,1.68598199298343,16.6984669365869,10.3325743222895,0.186250268718182,"ITGA3"
"447","A_23_P133868",0.150311827926177,0.00562333737841446,4.43229735010464,0.571817413697406,9.29326263982913,0.0107316310249805,"ZKSCAN4"
"448","A_23_P124427",0.406273208382844,0.0181380212435103,-0.214984934855116,0.00112671839519022,6.76046329443933,0.0245537149680769,"NEK1"
"449","A_23_P113351",0.00578144662775864,0.0232699220055653,8.91557716800623,312.508294709671,5.08313487733929,0.0233002006993761,"SPARCL1"
"450","A_23_P434900",0.0921619047930261,0.000130101438035981,-0.574080525628195,2.31225476434431,6.0517470846041,0.0262081708567244,"JPT2"
"451","A_23_P421423",0.173793771740294,0.0039882657594928,11.3993323635608,0.000263981562651772,7.7811542131324,0.0967036691342117,"TNFAIP2"
"452","A_23_P158880",0.217750568621657,0.0105150907049447,0.511363797042763,0.0132812942062061,7.00581101675769,0.038193563957986,"STARD5"
"453","A_23_P204947",0.200143554243831,0.00634442498212544,6.50856894026049,0.0392985885003534,7.75649602519084,0.0261068160950563,"GJB2"
"454","A_23_P149121",0.0719397355477708,0.00207827679049883,-1.86961763813176,0.49944616237661,5.1226928274329,0.0278116003022582,"DIRAS3"
"455","A_23_P502641",0.464609487636977,0.00704819227920071,-10.6305863523128,0.0206452238802614,8.20173684521109,0.0757826139476425,"SEC22C"
"456","A_23_P330578",0.298676053829512,0.0800995649125475,5.12949758389413,0.0404372804969629,7.76091244168681,0.176493273689649,"LRRC39"
"457","A_23_P92132",0.34098494110428,0.00379976461398009,0.799000529767976,0.0902968434620618,5.83661929877693,0.0641958035405681,"IFRD2"
"458","A_23_P201636",0.258575109207406,0.00746937073395792,-8.20698815502779,0.12652131055746,9.2967804214969,0.00213746675359847,"LAMC2"
"459","A_23_P143047",0.225442565235996,0.00191437165499722,1.34801381158575,0.11776981859359,9.17111890331251,0.0235193150700975,"ATP6V1E2"
"460","A_23_P170337",0.141809861416345,0.000969593035942142,-2.89600756285267,0.0544326043062327,8.18230672006315,0.100254629850084,"ALDH4A1"
"461","A_24_P19228",0.433337468149637,0.015001557549696,0.821419175746944,0.035430527887919,5.36356229582414,0.0483620471340713,"GAMT"
"462","A_24_P942969",0.353813880882507,0.0262573100873981,7.58303478893626,0.0569964662836919,7.66778605380755,0.0359433652576543,"FUT2"
"463","A_24_P159948",0.218655202106637,0.0033402493184803,3.3943392556661,0.141682178058631,7.3798406921644,0.0138533939299061,"ARFRP1"
"464","A_23_P70201",0.422602080845285,0.0190302283711503,-11.0560247130241,0.0701225502149879,7.0241142829368,0.0490716535576494,"CHD1"
"465","A_23_P160729",0.320237210275542,0.0110211844126585,0.0528631671445677,0.0413986701684609,7.99179501133609,0.0126552065315535,"AP4B1"
"466","A_23_P90542",0.248999193075717,0.00166394387160734,1.86695889044333,0.242214487480706,8.02924466673248,0.0205004540942398,"ZNF540"
"467","A_23_P69573",0.295826790714972,0.0155891629143943,-1.7425780882767,0.108678565115073,7.59318824002043,0.00373773088307642,"GUCY1A1"
"468","A_23_P86632",0.282381616759228,0.000450655501771183,-0.706133075141016,0.0219725595732128,8.75110210561641,0.0109858535880235,"DCLRE1C"
"469","A_23_P398637",0.18938625012407,0.00393114071202052,2.3979566343116,0.144877497108895,5.43933886505386,0.0193684353557947,"TRMT10A"
"470","A_23_P377214",0.0723455486128142,0.00201773457398066,-9.19114221395496,0.553178794656573,7.07458228283821,0.00941655218470214,"HEXIM2"
"471","A_23_P412321",0.214318601781966,0.00043551074207217,0.972711714951676,0.155710772911471,7.13849260940818,0.0373293412008987,"CCR5"
"472","A_23_P99063",0.329171835306802,0.00311168198537067,3.73776371435815,0.0298428553943092,7.91337430649702,0.0123295202831232,"LUM"
"473","A_23_P56170",0.248948383954131,0.018178026144141,11.6191567177361,0.0381385887802652,11.3040461357282,0.304864752434978,"MED16"
"474","A_23_P717",0.286021446045264,0.000180402734697492,-3.94656299735718,0.351825069863665,6.67872068489738,0.132491540594294,"TMEM206"
"475","A_23_P124742",0.370222965156293,0.00323128218539149,-2.20674641934738,0.182775470821984,7.84076810556554,0.216377649797022,"CHKA"
"476","A_23_P364766",0.214490186404626,0.00016883528689624,1.63443594567362,0.396903964844801,8.71508344006622,0.0269681236266679,"SLX4IP"
"477","A_23_P318604",0.705315373637856,0.000528394455495649,-10.9901108808981,0.024247581455202,7.59403329972593,0.00621773266083237,"CYHR1"
"478","A_23_P350689",0.267617482296656,0.00279545835919526,-1.26434198036875,0.0143569851349165,7.58060846819146,0.00773939717323234,"ZDHHC23"
"479","A_24_P306720",0.0491635969045561,0.00210400573062937,-5.06085974102801,1.54833231019433,9.77310799464485,0.0144040187726668,"FOXN3-AS1"
"480","A_32_P117313",0.300186671689535,0.0437146194854549,11.3007398962175,0.68932429927741,10.4436330996276,0.112914675911679,"TRIQK"
"481","A_24_P206047",0.0711053760864543,0.0021190932140135,-1.86408577432718,0.246963929216589,6.47662198354654,0.126650185921251,"SLC25A4"
"482","A_23_P209320",0.195221870650475,7.9917016255322e-06,6.30375271558052,0.011396492207976,8.41747843036343,0.298031688397485,"PER2"
"483","A_23_P119266",0.28082966254505,0.00774584013640666,0.991372996421346,0.0156470706536157,9.93696463651717,0.00471133947778879,"DNASE2"
"484","A_24_P557479",0.290098365345194,0.00674973882097505,-9.648731006384,0.00542080649661806,9.29453883908071,0.11995424884754,"XAF1"
"485","A_24_P154037",0.333090193130661,0.0424108228296417,-1.08350125005277,0.112429267485281,6.21636828076018,0.0138345577510721,"IRS2"
"486","A_24_P313186",0.223631107479978,0.00942704870182603,4.42020971824562,0.24109867648346,7.54825754778583,0.0838012663441348,"CALM1"
"487","A_32_P94667",0.307076327015849,9.49929413729664e-05,-10.7176078687104,0.0107887610613933,10.5206379030825,0.165834263422602,"PDE4DIP"
"488","A_23_P255672",0.227690002816569,0.026401816939567,1.9890346322625,0.0500867675679365,9.68434661944468,0.0315009964082882,"ABLIM2"
"489","A_23_P70897",0.822281275427434,0.00282101134403465,-6.6910901606741,0.134911359840735,8.19365808711341,0,"ZCWPW1"
"490","A_24_P388528",0.317031519110677,0.020840690343813,-11.3143280287857,0.012595243163155,5.76740995658213,0.191779450992816,"ST6GAL1"
"491","A_23_P25913",0.133923105220536,0.00193525034515867,1.67552570032476,0.202596930665175,7.54783183368302,0.0102347782946474,"DNAL1"
"492","A_23_P145501",0.179525380355369,0.00338397651520918,1.94817469293278,0.04736844908664,10.2618148736431,0.0635625277417062,"MED23"
"493","A_24_P398092",0.247244817472885,0.0788088286849276,-6.04605341680806,0.496901141804856,4.97422782592567,0.111515750176984,"RAD23B"
"494","A_23_P410717",0.219510284928251,0.00439099520556049,1.46779069683639,0.10383713870534,6.6104519305164,0.0581796254342505,"CIART"
"495","A_24_P14634",0.220020303344913,0.00481885918246544,-2.63180359799087,0.0719492192909003,9.20040987022311,0.120323617638217,"EMID1"
"496","A_24_P561341",0.376415560850767,0.00760144580615903,1.11970959957478,0.119392396001075,6.44064927396906,0.0416163954702251,"ALKAL2"
"497","A_23_P46356",0.411136999467208,0.0458423754746196,0.308131654360915,0.0504198989127982,5.61718765619207,0.0467951398077439,"TNFAIP8L2"
"498","A_23_P370544",0.241696067009578,0.00915162832781514,8.87561910057749,1.10743374325272,3.77131798252929,0.153793778688647,"ANKAR"
"499","A_24_P33895",0.123121088632392,0.00739037108775735,-0.0954714321577227,1.41931110377906,6.380647059998,0.0883105098545547,"ATF3"
"500","A_23_P7361",0.208124781783237,0.0127768189199259,2.73972572478251,0.0444614048544156,8.4041481982678,0.0807437876515625,"ELOVL6"
"501","A_23_P149975",0.224379288405342,0.00313560534719825,0.755295580284812,0.0733525549933188,9.51315119492805,0.0135047313684317,"FAM107B"
"502","A_23_P252775",0.319851299135821,0.0593172173914313,-7.23344388253064,0.356608947160811,6.15956180908015,0.136625134591071,"APTX"
"503","A_23_P26687",0.187128242522109,0.000845926235785509,-9.73849262123005,0.279527341656341,8.66625198583207,0.0712459358299235,"TMEM186"
"504","A_23_P151209",0.340737236032971,0.107198114541678,-2.31969181881986,0.10040289150667,7.83844210322834,0.147911225630967,"CSRNP2"
"505","A_23_P154086",0.273102341030511,0.00151583205830286,-6.29968791368298,0.0400088810762848,6.89600230328657,0.0392614566866469,"BCS1L"
"506","A_23_P117037",0.165087659996821,0.00194618182483731,0.462518947043859,0.0155647704880969,8.38726105790517,0.0427540266643435,"LETMD1"
"507","A_23_P407142",0.224285394206182,0.0153128408883474,-0.832927714137841,0.153446442337411,6.24416889929907,0.0286340422249778,"LUZP1"
"508","A_24_P299685",0.242859303762747,0.0184937753797477,-0.355608239440725,0.631736380302697,7.82908201906602,0.141652097823655,"PDPN"
"509","A_23_P99163",0.0971795516833768,0.033881816103042,3.37782931205927,3.55932436010947,9.81711518423342,0.102073939766273,"DRAM1"
"510","A_23_P52480",0.184069232132087,0.00377473997043499,-10.8786392725777,0.0707702127335193,8.55940511267924,0.219431916819752,"CYP2C18"
"511","A_23_P86855",0.276393679871482,0.0459092574098452,-9.3280164168657,0.048613286412425,8.21724405569934,0.139524239385167,"MACROD1"
"512","A_23_P142671",0.281778831357384,0.000744727030080624,0.154643311158411,0.208556535601659,6.43705451328573,0.0089656972845654,"ZNF513"
"513","A_23_P153286",0.295769302879542,0.00269854560425327,-10.0387430147884,0.0473238311788584,5.51928996507111,0.0537142647594833,"ZNF234"
"514","A_24_P753161",0.551038358264954,0.0995516505236194,1.60292813906739,0.0541288704683553,8.64996789864443,0.0911950277055701,"BMPR2"
"515","A_23_P313632",0.226267527408372,0.00633596397595498,-11.5395910361218,0.418945873590771,5.3744350463125,0.027324624460983,"FUT8"
"516","A_23_P94819",0.128782662705989,0.00298988145810108,-0.76184648601302,1.29618686520621,8.43327070620858,0.0382287226999035,"RPH3AL"
"517","A_23_P60240",0.0904153731862328,0.00303170951310743,1.88743396643068,0.337722483437075,9.6256171562984,0.0212034169140094,"PIGO"
"518","A_23_P208937",0.493305492290995,0.0296817313999376,2.70010679950225,0.0209006413894819,9.90573133871761,0.022071938849222,"TLE6"
"519","A_23_P332042",0.143939375362189,0.00388103219410316,-6.63021600425077,0.671147359796145,8.39358911365684,0.0421405697233026,"RECQL5"
"520","A_24_P268993",0.263144523361441,0.00579851096335158,-6.89689710362401,0.116052558777486,9.34668554173061,0.0339344679788372,"LEAP2"
"521","A_24_P365975",0.268202770366183,0.00147531378206429,0.335633763988827,0.025264671524546,7.7956530146175,0.0282239493340641,"COL8A2"
"522","A_23_P65031",0.426270760871548,0.00422135622209546,-4.22119467945533,0.128119870608593,8.487081442942,0.192957335654579,"DYNLL1"
"523","A_23_P215088",0.262420590086319,0.00118360417680366,-0.0744165025831552,0.0182457318277712,7.65757507043956,0.0435526119784545,"ZC3HC1"
"524","A_23_P83159",0.123678483296362,0.00201637952050808,-4.05974050766976,0.0237776994595872,9.19371388690875,0.0604085635033944,"KLHL9"
"525","A_23_P169494",0.178857803954428,0.00991506804364838,1.24865346851432,0.394860930888353,7.50501555645927,0.0876869192830918,"ORM1"
"526","A_23_P376661",0.510125806193496,0.000338266131362074,-10.2494529826285,0.0169579078292439,6.68810020654604,0.0593941215675729,"NIT1"
"527","A_23_P27734",0.264490123359154,0.00323756808465467,-0.841970990230842,0.249543299595056,7.37040962618175,0.0216387727788923,"NPAS1"
"528","A_23_P360316",0.268252479261995,0.014208912020698,1.3905508713962,0.0657049343882457,7.04168710082031,0.0358202041747172,"FUT3"
"529","A_23_P159775",0.11673691766873,0.00904451013233772,4.68479987340325,0.285199297772015,10.4769769905399,0.0923802059459661,"GABRE"
"530","A_23_P368393",0.178244456715419,0.00122182865407436,-2.26095003826076,0.0371620002004382,9.48532712877826,0.0122726875691393,"SF3B1"
"531","A_23_P133075",0.150008634885259,0.00841467710740778,-3.1389598410547,3.85213395658804,4.15583207564713,0.0113760156840848,"TBCK"
"532","A_23_P12199",0.25970738752736,0.000229817066685984,-1.35744520114578,0.0641372614591185,6.4433914999362,0.0053270723039833,"TENT5B"
"533","A_23_P152768",0.153609367837165,0.0110199024611637,1.58633462887746,0.022212659591614,5.33419771609981,0.118353127837021,"TUBG1"
"534","A_23_P380181",0.336817422472938,0.00148975776629403,3.00685977461256,0.0128294492525977,11.8576009996325,0.0227201703941956,"LMO4"
"535","A_23_P218002",0.265735073459732,0.0343686725705186,-8.33515785527189,0.00285287855508245,5.97999528884163,0.178010141557573,"PRG2"
"536","A_23_P502035",0.571032108874403,0.0128631012526474,9.87655342894249,0.193371458469473,7.16447745226915,0.0361908906924103,"GALT"
"537","A_23_P14124",0.639371583824458,0.0378586515396185,-11.8796286176816,0.0944973651914312,7.94105992459102,0.159075878585726,"RASL11A"
"538","A_23_P79978",0.229454059212493,0.00484335253884345,0.669993971221101,0.087914685258065,7.85299411902677,0.0350427946081356,"SLC24A3"
"539","A_23_P34744",0.111732167025525,0.00425700306325635,-10.4495304585915,0.534607460013279,5.91175216194371,0.0815171853249003,"CTSK"
"540","A_23_P2097",0.394202853090842,0.0163065448199833,1.69417579003551,0.0422376569250407,8.00629563761627,0.449374709911794,"TRIM68"
"541","A_23_P142974",0.276351506282247,0.0103266809987554,-1.74839554988954,0.0644038701125594,7.65462585132629,0.0183012810566335,"ARHGAP25"
"542","A_23_P411772",0.213158014356187,0.00522967463513537,0.854116868636365,0.192270349779091,6.55393974547665,0.0246501351588186,"PCDHGB2"
"543","A_32_P4199",0.417101979359149,0.0110457204834049,-2.12024528347059,0.18984966534666,9.53236470571104,0.0349801525450866,"RNF152"
"544","A_23_P34827",0.172906351759732,0.0029178214364614,1.04239523274607,0.287410996863762,6.96254905964299,0.0167919577809064,"HCN3"
"545","A_23_P211631",0.28792501831944,0.00491934637816547,5.07506629288099,0.0215317560760323,7.72277768159143,0.0962801901844606,"FBLN1"
"546","A_23_P160689",0.174388245222211,0.0246524948085284,10.288287054032,0.73844127536159,5.05593347653303,0.155793324817384,"LRIF1"
"547","A_23_P91390",0.38395116977996,2.69310721886026e-05,0.0711902379316292,0.00310701999643143,8.80743244320973,0.0328631780090898,"THBD"
"548","A_24_P886040",0.0484817792153612,0.00349365373696714,0.800854150703691,3.28099464853895,6.80602970691414,0.0297506002130851,"DCP2"
"549","A_24_P403561",0.317749102621002,0.00327181275539071,6.13118297286609,0.132314029849074,5.80201414372945,0.0511604015726145,"LRP4"
"550","A_24_P941625",0.345119414665432,0.0132623284715361,0.725273774468316,0.0543967356565719,8.48210791187548,0.0203929346941826,"ZNF70"
"551","A_24_P149036",0.208499723918764,0.000845774402731752,0.578202438524725,0.00578925426280124,8.84711858045723,0.0226498280609024,"DPYSL3"
"552","A_23_P36724",0.275097932194871,0.00993335066720653,3.55023305553109,0.100658566200651,5.12397910656361,0.0325854329651791,"FBXL14"
"553","A_23_P417942",0.273240715215779,0.00577704371468677,-3.85695128306614,0.0945598819485486,8.68697911231203,0.0339504448916844,"FNBP1L"
"554","A_24_P322741",0.234221519908416,0.0174666273990837,2.92743871799742,0.153566484916925,6.17818545761527,0.0320339915766022,"IL10RB"
"555","A_23_P312752",0.330590817647406,0.0317177676193518,-7.09367985531253,0.0510116667389886,10.8248672469009,0.20023846390894,"KCNJ13"
"556","A_23_P427703",0.289970518648007,0.0128642868736495,-1.63205448582166,0.476662355876366,7.59761279849534,0.0705420728417097,"MT1L"
"557","A_32_P33083",0.141943707172089,0.00366043268376354,-7.19077250451713,0.0130108697435143,7.44643206382276,0.0172520461064968,"VCX2"
"558","A_23_P204286",0.249501748877883,0.000526684054350524,-0.765673670959563,0.0293835162881536,6.45204250183004,0.0115540277165837,"MGP"
"559","A_24_P804667",0.124897039454519,0.00364842627960094,-5.32233454853902,0.0221777594918624,6.69753354965516,0.0310301110657506,"CSKMT"
"560","A_32_P331052",0.680052664707856,0.015956594929011,-10.5184069724108,0.0228724049217512,7.70547588945131,0.145405954035842,"RBBP8NL"
"561","A_23_P17811",0.155827771856538,0.00270085083664353,-9.37749385451202,0.318802224263325,8.7050331774531,0.0645241863844799,"SEC14L2"
"562","A_23_P67980",0.179174915898933,7.28669641897323e-06,1.7652222253552,0.0223455894938953,6.94562340940118,0.0233951500149223,"KLF7"
"563","A_23_P109427",0.0762523914393569,0.011489145344489,7.63992867545573,1.07839055934498,5.08298374895888,0.0474471110508346,"GSTT2"
"564","A_23_P347528",0.228276272381019,0.0233112979435236,0.349072328528207,0.246139320120978,7.99577884720901,0.0468772251910729,"TFCP2"
"565","A_23_P71727",0.152343160124308,0.00259017355505324,0.666504114045013,0.499730565423978,7.20449708798129,0.0342441189245828,"CKS2"
"566","A_23_P145424",0.90028985039914,0.648403545305499,6.19360303630244,0.104475738090532,5.55709620903829,0.401605001199592,"CEP162"
"567","A_23_P102364",0.187289746817019,0.0038331824774883,1.07216486875593,0.0246898602823121,8.06218254612629,0.0273796656847471,"NGEF"
"568","A_23_P63829",0.230471369955182,0.00324528338115291,2.68239413337312,0.256160995213742,5.33385378146517,0.0177030251019618,"HSPA14"
"569","A_24_P242361",0.284196470261389,0.00316119105215529,-0.785452416521407,0.0159865988760428,6.89658196940162,0.00761515017267555,"HS2ST1"
"570","A_23_P150693",0.174736079220149,0.00726201707015223,-0.59864385775154,0.858681791680805,7.4005832384614,0.0472084367407558,"FJX1"
"571","A_24_P236235",0.298351795279282,0.00353764734682556,-9.94026303640873,0.202530848965931,5.14352708033492,0.115495632923107,"FLRT2"
"572","A_23_P88703",0.281047613152009,0.00426656841847914,3.61414518050235,0.000809899938538473,4.85344519319485,0.00949479219429796,"TP53BP1"
"573","A_23_P23443",0.144531792893228,0.00529485696871264,0.973200415326677,0.333151717238697,5.88249968112262,0.017176997312545,"EFHD2"
"574","A_23_P9289",0.269173133481502,0.0203008943853688,-2.94248542331964,0.0192931183707756,5.5557804562585,0.0234678165694035,"RFX3"
"575","A_23_P38677",0.100678925131024,0.0121780283242923,-8.22467381476213,0.497654146624543,7.67701779361938,0.027885615675243,"PRELID3A"
"576","A_24_P181672",0.27596090244782,0.0256864996592992,2.16485688193588,0.211469053781102,5.54272414600594,0.0802128684717721,"B3GNTL1"
"577","A_23_P6546",0.471644027695149,0.000133016240662907,8.16117305165415,0.00124055459244032,10.2046685788328,0.225108369144758,"TUBGCP6"
"578","A_32_P310335",0.478341112408662,0.00435244795106931,1.70299232507006,0.131737492870357,7.34023064210689,0.156500932584605,"JAM2"
"579","A_32_P8529",0.199742083605575,0.00142666316085125,2.58586302090746,0.073497806742501,8.16536972187912,0.0329122409280131,"SNHG20"
"580","A_23_P207213",0.137827426544524,0.00200487692749697,-8.99579500614565,0.936749136710376,9.25684404033716,0.0872295902808119,"ALDH3A1"
"581","A_23_P35343",0.410196992899386,0.0504699113328225,0.488965157404815,0.00013562947547317,5.98983277199387,0.0348219619713988,"ZNF248"
"582","A_23_P102508",0.202759788391976,8.12847293976195e-06,-0.506614524995735,0.220109153282631,7.00178013041073,0.0162212643165938,"SLC5A6"
"583","A_23_P258221",0.477052333421816,0.0089423614591344,2.31545489941073,0.00404986342851627,8.76853920316836,0.0625075594606268,"ABCC5"
"584","A_24_P349616",0.264169205259366,0.00334043286901633,2.92819761899423,0.0722983818931443,6.83896903392924,0.00987549411019779,"UBTF"
"585","A_23_P206612",0.205468780485114,0.00538522912259135,11.9955821207296,0.0932984630218169,7.24421207370104,0.0139112024594997,"USP31"
"586","A_32_P28223",0.352848171453655,0.000236958769941788,10.3691901911499,0.106576549157312,7.47347650506586,0.317833751725903,"LOC101928837"
"587","A_23_P35912",0.402458978368387,0.0178245049215335,7.63264603139901,0.0338388950009409,8.37788090895517,0.12498612415446,"CASP4"
"588","A_23_P127584",0.304887245336222,0.0015821201844098,-11.3245650081827,0.00598609331814556,7.11311136312731,0.0733068836710124,"NNMT"
"589","A_23_P339053",0.315587560221519,0.0289007960089632,3.67435272690048,0.0216322390718156,9.00084727437697,0.0319859721790575,"MOSMO"
"590","A_23_P300600",0.264581916635956,0.00135132264206295,-9.97069988124663,0.048793616260428,8.97469602359104,0.102745530787061,"NEFH"
"591","A_24_P147169",0.193574786013273,0.002739774995206,0.452702730700723,0.017363728628525,6.77739689411916,0.0365280160582081,"PLA2G4F"
"592","A_23_P501713",0.300933837675128,0.022612010296452,11.3486243557191,0.0211564109325694,8.63199800383473,0.0248558488637676,"IL1F10"
"593","A_23_P43476",0.307148768782916,0.0247465388528502,-11.4356703125882,0.102043289058867,8.4270225610136,0.11914552153948,"VLDLR"
"594","A_24_P275073",0.275883626015281,0.00233342585340256,1.08695746111195,0.0478580705174283,7.94407298918987,0.0496968851841548,"ADAMTS14"
"595","A_24_P618401",0.143414149516843,0.0049429358526479,0.0227023590838915,0.151753189333703,5.23517320145139,0.0109206307550725,"CKMT2-AS1"
"596","A_23_P361405",0.241303269847567,0.00372414647167382,0.644695328651978,0.00108702860018948,6.61888175045887,0.0745667592955463,"HYAL3"
"597","A_24_P359405",0.141339300146781,0.00873155018755611,-1.24860013242894,0.0637860568157922,7.23984457084411,0.00701607524270366,"DTX3"
"598","A_23_P48217",0.141114739763523,0.020292439939335,1.54328352989193,2.4620478671111,5.19968550037728,0.0773408559137259,"APOLD1"
"599","A_24_P20032",0.383227259269548,0.0360121404944391,0.864663556793588,0.0024751435793032,8.11891542437103,0.00680003542038923,"RFX5"
"600","A_23_P92012",0.149448879679361,0.00302554185771285,-1.54726607598243,0.0849173467469819,10.1297439236732,0.034634816754783,"TSEN2"
